H_real_0,H_real_1,H_real_2,H_real_3,H_real_4,H_real_5,H_real_6,H_real_7,H_imag_0,H_imag_1,H_imag_2,H_imag_3,H_imag_4,H_imag_5,H_imag_6,H_imag_7,x_real_0,x_real_1,x_real_2,x_real_3,x_imag_0,x_imag_1,x_imag_2,x_imag_3,y_real_0,y_real_1,y_imag_0,y_imag_1
-2.2459373533738396,0.5977632733700364,-2.2060244971912417,0.9539383545297038,-0.2275793653521182,-0.6161563763259887,-1.6639188444363924,1.4909169532425666,-0.3145019139970503,-1.0492852913997475,-0.25106828899964484,-0.014987813488927816,-1.6293556576598143,-0.2682511054285998,1.3948263231628772,-0.5607975376722528,-0.5515362633348533,-0.8238336539723847,-0.06675268119255587,-0.3721436425149604,1.252025741535493,-0.46408673132760664,-0.42596250635639094,0.6228231074136799,0.4043175772188811,2.571474395251548,-1.2602157012961923,3.260641864213553
1.53729090143703,2.9186862448216906,1.9351569604835885,-1.7114208259813575,0.6228255323856922,0.515343750465536,-0.2513553614498816,1.4642173636418045,1.167797209817041,-0.1832203084970262,-2.0852825702603046,2.2240617312925393,-3.2892416412069068,1.0804599915078124,1.8677248388563648,2.1510033497647547,0.033416491776159025,-0.26111785909859003,-0.39846199768593993,-0.6824151872439045,1.0303054705492267,0.7398948891379119,0.2399759603261667,0.21554688652905202,-2.282786747794974,-0.5073184613572788,4.338794548455469,-0.6663699865869314
1.501385320434442,-2.1868586152073446,0.9142570343463208,1.553441458149161,-0.11249160416952678,0.2563521921484164,-0.04117335815683179,0.03317677864282773,-1.3888505947508285,2.198476077011591,-1.2367100756437874,0.19915660139666336,-1.3964504282114585,0.2774950817893586,1.1590195423804854,-1.38933598000833,-0.14725548656273085,-0.8273819786661177,-0.6303352592844661,0.8252773038931717,-1.5340730442109296,0.8092715430051379,0.40477541936316286,0.0624694278158417,-2.213991189093831,-3.131572230752351,-3.904610319881598,-1.1405835602524927
-0.61820725783064,0.96289209933985,0.8906636190036962,-2.2084367885983514,4.471378430478472,-0.9805837513077548,-1.50733817011865,-0.551275871215194,0.19863601916275084,-0.6598104841406922,0.6428319068937279,1.1614104123551485,0.5488005131403284,-2.6750301068896936,1.030555530613528,0.28479397995298417,-0.40823839813660984,-0.3704744557458999,-0.21167929007498656,0.5824073612507014,0.3977574564888346,1.0191541987620985,-0.42433327583610714,1.3676143881321865,-2.716878658170611,1.5427761447355448,-2.3584098339729103,1.0205488589795766
-1.0339408277477864,-0.2852644821634697,-0.8039511172827168,1.5942445707374846,-1.142991100860182,1.4241625278127596,-0.15067071104771132,0.9981418817653729,-0.5565018647844456,0.34892689156559337,1.3401458052968083,2.431041122424239,-0.5710012547687383,0.3959089859401054,-0.09978366010416673,0.769096523156176,-0.7073718755969689,-0.005057296498431233,0.35894256202268715,0.1787734815824671,-0.5999569339011176,0.55180208868801,-0.7529366050215841,0.4511430196506002,0.47623510251252843,-0.6482824620910029,3.776559830251569,2.3460459736596744
1.453508449821618,0.8468185001098997,0.262492773126425,1.3255723435914133,0.8533672248287273,2.3959602103672246,1.1131042811464653,-1.4210625348397126,0.05588759060669392,-0.4695064788832258,-2.6316555997311286,-2.0912159786066913,-0.23777709234943528,2.052462397187524,0.48209010822341025,-0.8432334930777367,0.038955003412376524,-0.6815940877159324,0.5814238360910329,0.1200261191738231,-0.21112602057336058,-0.5650977046236849,-0.6041409664123265,0.827871569836327,-1.5797662194089699,0.6168632795772013,-2.1534606875237934,-4.941818325614804
-0.5821996081071947,-0.05417457457144092,1.7817156403023668,-1.303399016948042,0.04287141617919388,1.6595946295954067,-2.744367516975482,0.699845478120838,0.16046519409919596,2.1015201074171466,1.2866023076849795,-0.15662389414670824,0.6122926350986525,0.0005756447422563561,-1.656830419782661,2.204880106442163,0.3785284186769268,1.2636321875083136,-0.5668028274776341,-0.608391460966127,-0.27887429733806196,0.24912338528873293,-0.6663935511473578,-0.21172553769214594,0.8341447917398794,2.2715251753619943,1.630936305438571,1.9903331141747773
-1.6594840668294173,0.5576569371074994,-1.5851810824579893,1.6869356465108933,0.7298952494642093,-1.5626551880601798,-1.8248021012323217,-1.0157231855132873,-3.48542033623071,0.9796430076534185,-0.44707181010756636,-0.5404295576578336,-0.842230895475645,-0.5179187313955886,-1.1028366419740427,1.1486467484364065,-0.7281946939526083,-0.21637714769427713,-0.822735124361469,-0.17659156819858995,-0.5368141619043774,-0.4355367268520472,-0.39760752110646075,-0.6047284719803298,0.36116769292825784,1.2301235372349797,3.5280602729509796,2.7226001649525005
-1.7013052782208828,-0.7173426555108726,-2.225055089091611,-1.706604120239036,-0.18002734963245748,0.30821987686770186,-3.946541526951923,-0.21628138963426816,-0.7859661709632563,0.3897118888245479,-0.7283237007969171,-2.097885967844575,0.6836919822327633,-1.769577283263784,-0.7514997733910809,1.1774237869871695,0.36002661657259893,-0.9457014150352168,0.3089237112542058,-0.32613523411507894,0.34223593470359254,0.9784953509039463,-0.5986013164492641,0.5360299232234247,0.0816012679771056,0.1470373688795854,-0.8957061071048266,3.681335508602662
1.1690935102763167,0.353803132309244,-1.1242921887649522,1.203378861256665,-0.7063893581989835,1.2962246070453507,-0.2936539743928692,0.1399334635031124,-1.3167911719075787,0.960480504847334,-0.7886569230175239,0.37884491361143835,-1.9933624270964538,0.268086718554243,0.8664742981456667,-1.5039840935358306,-0.6754169717041617,0.012802746361218646,0.7682268160629944,1.28540772131518,0.21993471387418514,-1.274207943182555,-0.426606637158157,-0.09624667039698266,1.67745571192066,1.7790144966910715,1.6425627763174635,-1.7171432042072365
