H_real_0,H_real_1,H_real_2,H_real_3,H_real_4,H_real_5,H_real_6,H_real_7,H_imag_0,H_imag_1,H_imag_2,H_imag_3,H_imag_4,H_imag_5,H_imag_6,H_imag_7,x_real_0,x_real_1,x_imag_0,x_imag_1,y_real_0,y_real_1,y_real_2,y_real_3,y_imag_0,y_imag_1,y_imag_2,y_imag_3
3.296515732388964,4.581409570328475,0.8153676291189418,-3.985368313506435,-2.717039391489182,-0.31404321449700223,5.200718455598009,3.304432070938516,-2.4656801616188497,-1.6709490602451225,-0.8619626778571758,1.3520359535489055,0.6238512386988561,0.6446518063120465,-2.36669617836891,0.6392522049791377,1.4489158095474926,-0.5754352911679166,-0.07894320050514687,0.27675950313251685,3.0658526676824063,4.456013639296416,-4.144365501812933,6.815989111093339,-3.1491256648117596,-2.767998048512559,-0.1790449003152591,-4.5671549113036445
0.5388678043316163,0.3980982180200893,2.5322132281351206,4.852163529768053,-2.3498374846136745,-1.797259890074929,-1.8367050376258516,-0.9626059708547929,0.44444550142981587,1.3145069194898715,-1.144459912816146,-1.0077672345937212,-1.7388947500179217,1.3253978676647715,1.4386323199342728,-0.3159011273326521,-1.0459529488782182,1.1330176411061195,0.4482142179963314,0.4063762542701797,-2.060082914273457,3.4908207288784663,1.2583400570598093,-0.8050753382548125,0.45457463634934947,3.7752318791944104,0.7036507491782816,-3.4025183307300892
4.404956927990021,4.376393385108903,-2.2791890119431537,-1.3533488484172107,-2.034320904876192,-3.2445451538441406,-1.2496804917937934,1.008561970754557,-0.36497802223260256,-1.8932259501340027,0.0048071225327399525,1.3408415957964694,0.8711369244461498,2.7874794372742935,1.978627857943354,4.704098761004913,0.39069863747849093,-0.6077953119813775,0.6206855822974602,0.09863508703990413,-0.044406448945187915,0.9586333004830785,0.17973117150915865,-2.140381713365928,4.540077422594829,-1.4876491315746416,-3.520019513659526,-4.808974399080618
-1.626889132993262,-1.985952371806038,5.395123539267699,2.687375723098002,0.2747806321788478,4.307357777328298,1.4169332041988727,-2.487826170470964,4.407714881657857,-2.110659555578653,-2.0253530214707447,1.2434689494684523,-3.8320303189299243,-0.12036528003423122,2.1954413345298023,0.8821509885536992,0.9938833982982614,-0.14241123165822644,-1.3701121945976755,0.03962655718466845,3.322290444148611,0.23676827856273452,-4.818252867320697,5.106074205849114,6.947768078385947,-9.424045474472258,-3.902012215806363,-0.9055841226436703
-4.153107859706189,-0.4097420771321209,1.3679462150917128,-2.9461499691366058,1.410392600232213,-0.12751496821162703,-1.8392628195932206,-1.9047636086713333,-4.062906288095647,-7.773845983188779,-4.991546418784064,-2.472204870727153,2.839533587713983,-2.5043182908451382,4.142248003186747,0.06601148656222737,-0.5262621683057587,-0.5243920279724728,-0.24596554587592934,-1.1750901688020392,-8.54226409616716,-3.5398355970917263,-3.8113585522544238,3.279210983727231,7.1395247774393695,10.204738389522122,0.04349818690585844,0.13494955670861825
-3.4784711810471616,0.19149993744630706,-1.6131388983292525,-3.2824177350211303,0.5344943852323358,-2.4828205797556815,2.320310058107144,-1.4248816545275982,1.4131531201602845,3.52298862708327,2.9331753457126717,0.44101374131845117,-1.7022103921366663,-0.31765958041081016,-2.178514298498892,3.6196750763177223,0.6681399360087088,-0.6419525557803801,0.03974726832257626,-1.4028910628956688,2.08891839637918,1.815507351032528,1.3007246457865866,6.928548212102211,-1.2167782900061792,5.904429517852142,0.17911785913745426,-3.1769933422270724
-0.33824158841635354,-4.545758008312598,0.5248418210262202,-2.2367705626867944,0.38663547235754064,-2.0355992338026834,-0.6069073984551867,-4.060391438652341,1.5578767634684554,5.871859996691213,3.1841197105342856,4.000760345689519,1.3366996346296487,0.32682106984808845,-0.787192191530877,-2.288966323423866,1.3839538932429603,0.7432830614973936,-0.06048635765913548,-0.4564220635652876,-0.2814062900207197,1.524824044063778,-2.473282603000417,-1.4336571312583168,8.112701865127065,7.042524628720046,3.6315238483838614,-1.069998874493149
1.661924673571043,-2.0990352666328134,-2.4000963097331933,0.6714652004582946,-6.5059449596614165,-4.571297111255531,1.0747254462946205,-3.3016056595347503,0.22773322280158848,1.9829068476310836,-2.0499890282578974,1.9248473945707576,-3.900773393360533,-2.937175114784871,3.5433554311715,0.43459658448053085,-0.09283891505848206,-0.5687047671191743,0.17238517685850638,-0.61791919456332,2.1666552766990312,0.8449411747546093,2.447956249917966,1.3293264764222432,0.5039541426839582,-2.520120991721917,4.800186128314193,1.727179501228077
-2.1969439815511134,-0.6705638160975789,-1.632665874531848,2.4955219988196005,-3.0382189750412105,1.764961558204648,-2.3718975764136876,-0.2817139804094916,1.8276076121332614,4.445369345254152,-1.62459087002393,4.399497419208391,-1.4648118705685813,-0.9074152393802966,-2.7188536703494526,-2.994965422164466,0.5683035680280818,0.9671831903676285,0.3777987674682388,-0.9116998713777731,2.222960070089229,7.626929886133654,-0.5620672851286521,-2.6822539440754114,3.9076759391039664,0.5070528815388914,-4.32137947635944,-3.7385999905089378
0.6477875276986031,0.6855574332622103,6.558941044658933,2.852874263106474,-0.3230713043300844,-6.697777462013635,-3.7514096322051045,4.539478820097769,-0.0346732440203611,-1.6776326958419607,2.218062488250159,-0.4128161071273801,-0.33169808669601064,1.9220344995461953,0.7363137590489105,0.8700878119696048,0.17548652280356256,0.09372179365321276,0.48241570632931907,0.0593854202264282,0.5377710747819409,0.8566162921518503,-0.555099629323174,-0.7953129472637447,0.6451149261738195,3.2432587333434157,-0.29876332638560255,-1.3565078753329014
